index	original	background	difference
-----------------------------------------------------
1	1418	0	1418
2	1401	0	1401
3	1418	0	1418
4	1409	0	1409
5	1379	0	1379
6	1409	0	1409
7	1428	0	1428
8	1429	0	1429
9	1390	0	1390
10	1419	0	1419
11	1410	0	1410
12	1390	0	1390
13	1417	0	1417
14	1447	0	1447
15	1411	0	1411
16	1396	0	1396
17	1413	0	1413
18	1439	0	1439
19	1432	0	1432
20	1421	0	1421
21	1398	0	1398
22	1423	0	1423
23	1424	0	1424
24	1395	0	1395
25	1424	0	1424
26	1429	0	1429
27	1404	0	1404
28	1407	0	1407
29	1420	0	1420
30	1449	0	1449
31	1436	0	1436
32	1453	0	1453
33	1426	0	1426
34	1432	0	1432
35	1440	0	1440
36	1426	0	1426
37	1428	0	1428
38	1444	0	1444
39	1415	0	1415
40	1411	0	1411
41	1436	0	1436
42	1443	0	1443
43	1418	0	1418
44	1415	0	1415
45	1432	0	1432
46	1410	0	1410
47	1418	0	1418
48	1445	0	1445
49	1445	0	1445
50	1468	0	1468
51	1452	0	1452
52	1419	0	1419
53	1424	0	1424
54	1422	0	1422
55	1373	0	1373
56	1412	0	1412
57	1452	0	1452
58	1461	0	1461
59	1430	0	1430
60	1452	0	1452
61	1479	0	1479
62	1494	0	1494
63	1485	0	1485
64	1459	0	1459
65	1448	0	1448
66	1451	0	1451
67	1456	0	1456
68	1452	0	1452
69	1465	0	1465
70	1450	0	1450
71	1454	0	1454
72	1489	0	1489
73	1469	0	1469
74	1484	0	1484
75	1471	0	1471
76	1429	0	1429
77	1417	0	1417
78	1448	0	1448
79	1457	0	1457
80	1465	0	1465
81	1466	0	1466
82	1457	0	1457
83	1431	0	1431
84	1452	0	1452
85	1450	0	1450
86	1468	0	1468
87	1455	0	1455
88	1458	0	1458
89	1440	0	1440
90	1455	0	1455
91	1498	0	1498
92	1494	0	1494
93	1475	0	1475
94	1461	0	1461
95	1465	0	1465
96	1478	0	1478
97	1467	0	1467
98	1461	0	1461
99	1476	0	1476
100	1482	0	1482
101	1490	0	1490
102	1507	0	1507
103	1480	0	1480
104	1484	0	1484
105	1470	0	1470
106	1487	0	1487
107	1486	0	1486
108	1497	0	1497
109	1461	0	1461
110	1488	0	1488
111	1484	0	1484
112	1469	0	1469
113	1464	0	1464
114	1469	0	1469
115	1481	0	1481
116	1500	0	1500
117	1478	0	1478
118	1469	0	1469
119	1445	0	1445
120	1455	0	1455
121	1483	0	1483
122	1482	0	1482
123	1467	0	1467
124	1466	0	1466
125	1498	0	1498
126	1495	0	1495
127	1479	0	1479
128	1496	0	1496
129	1467	0	1467
130	1472	0	1472
131	1463	0	1463
132	1475	0	1475
133	1490	0	1490
134	1485	0	1485
135	1467	0	1467
136	1497	0	1497
137	1502	0	1502
138	1487	0	1487
139	1496	0	1496
140	1466	0	1466
141	1449	0	1449
142	1476	0	1476
143	1497	0	1497
144	1478	0	1478
145	1476	0	1476
146	1497	0	1497
147	1490	0	1490
148	1488	0	1488
149	1474	0	1474
150	1485	0	1485
151	1477	0	1477
152	1511	0	1511
153	1505	0	1505
154	1499	0	1499
155	1506	0	1506
156	1501	0	1501
157	1464	0	1464
158	1480	0	1480
159	1482	0	1482
160	1485	0	1485
161	1514	0	1514
162	1492	0	1492
163	1482	0	1482
164	1503	0	1503
165	1468	0	1468
166	1469	0	1469
167	1480	0	1480
168	1483	0	1483
169	1486	0	1486
170	1498	0	1498
171	1515	0	1515
172	1494	0	1494
173	1480	0	1480
174	1534	0	1534
175	1547	0	1547
176	1501	0	1501
177	1495	0	1495
178	1499	0	1499
179	1520	0	1520
180	1528	0	1528
181	1519	0	1519
182	1556	0	1556
183	1536	0	1536
184	1491	0	1491
185	1501	0	1501
186	1509	0	1509
187	1523	0	1523
188	1516	0	1516
189	1526	0	1526
190	1514	0	1514
191	1510	0	1510
192	1524	0	1524
193	1481	0	1481
194	1511	0	1511
195	1533	0	1533
196	1533	0	1533
197	1519	0	1519
198	1521	0	1521
199	1547	0	1547
200	1540	0	1540
201	1509	0	1509
202	1499	0	1499
203	1503	0	1503
204	1513	0	1513
205	1526	0	1526
206	1550	0	1550
207	1536	0	1536
208	1527	0	1527
209	1506	0	1506
210	1538	0	1538
211	1530	0	1530
212	1545	0	1545
213	1541	0	1541
214	1536	0	1536
215	1531	0	1531
216	1545	0	1545
217	1530	0	1530
218	1516	0	1516
219	1536	0	1536
220	1517	0	1517
221	1524	0	1524
222	1512	0	1512
223	1523	0	1523
224	1547	0	1547
225	1530	0	1530
226	1525	0	1525
227	1526	0	1526
228	1535	0	1535
229	1522	0	1522
230	1564	0	1564
231	1555	0	1555
232	1520	0	1520
233	1522	0	1522
234	1520	0	1520
235	1541	0	1541
236	1542	0	1542
237	1527	0	1527
238	1541	0	1541
239	1557	0	1557
240	1540	0	1540
241	1550	0	1550
242	1549	0	1549
243	1580	0	1580
244	1589	0	1589
245	1553	0	1553
246	1566	0	1566
247	1541	0	1541
248	1565	0	1565
249	1583	0	1583
250	1573	0	1573
251	1570	0	1570
252	1549	0	1549
253	1535	0	1535
254	1588	0	1588
255	1592	0	1592
256	1570	0	1570
257	1559	0	1559
258	1548	0	1548
259	1569	0	1569
260	1575	0	1575
261	1538	0	1538
262	1604	0	1604
263	1580	0	1580
264	1536	0	1536
265	1544	0	1544
266	1573	0	1573
267	1558	0	1558
268	1585	0	1585
269	1577	0	1577
270	1577	0	1577
271	1619	0	1619
272	1593	0	1593
273	1569	0	1569
274	1549	0	1549
275	1568	0	1568
276	1567	0	1567
277	1540	0	1540
278	1536	0	1536
279	1587	0	1587
280	1573	0	1573
281	1584	0	1584
282	1622	0	1622
283	1613	0	1613
284	1588	0	1588
285	1555	0	1555
286	1554	0	1554
287	1545	0	1545
288	1535	0	1535
289	1568	0	1568
290	1572	0	1572
291	1553	0	1553
292	1567	0	1567
293	1548	0	1548
294	1547	0	1547
295	1564	0	1564
296	1567	0	1567
297	1550	0	1550
298	1585	0	1585
299	1573	0	1573
300	1581	0	1581
301	1583	0	1583
302	1588	0	1588
303	1588	0	1588
304	1597	0	1597
305	1566	0	1566
306	1553	0	1553
307	1553	0	1553
308	1549	0	1549
309	1581	0	1581
310	1585	0	1585
311	1565	0	1565
312	1594	0	1594
313	1585	0	1585
314	1590	0	1590
315	1617	0	1617
316	1593	0	1593
317	1559	0	1559
318	1564	0	1564
319	1584	0	1584
320	1599	0	1599
321	1580	0	1580
322	1572	0	1572
323	1560	0	1560
324	1553	0	1553
325	1560	0	1560
326	1567	0	1567
327	1584	0	1584
328	1573	0	1573
329	1576	0	1576
330	1607	0	1607
331	1580	0	1580
332	1583	0	1583
333	1608	0	1608
334	1590	0	1590
335	1601	0	1601
336	1600	0	1600
337	1582	0	1582
338	1583	0	1583
339	1592	0	1592
340	1633	0	1633
341	1584	0	1584
342	1558	0	1558
343	1572	0	1572
344	1577	0	1577
345	1565	0	1565
346	1576	0	1576
347	1578	0	1578
348	1538	0	1538
349	1561	0	1561
350	1579	0	1579
351	1576	0	1576
352	1574	0	1574
353	1563	0	1563
354	1594	0	1594
355	1600	0	1600
356	1586	0	1586
357	1544	0	1544
358	1571	0	1571
359	1586	0	1586
360	1565	0	1565
361	1570	0	1570
362	1618	0	1618
363	1600	0	1600
364	1552	0	1552
365	1567	0	1567
366	1567	0	1567
367	1544	0	1544
368	1579	0	1579
369	1599	0	1599
370	1606	0	1606
371	1606	0	1606
372	1596	0	1596
373	1574	0	1574
374	1592	0	1592
375	1592	0	1592
376	1587	0	1587
377	1560	0	1560
378	1579	0	1579
379	1574	0	1574
380	1595	0	1595
381	1573	0	1573
382	1569	0	1569
383	1603	0	1603
384	1608	0	1608
385	1575	0	1575
386	1583	0	1583
387	1578	0	1578
388	1599	0	1599
389	1588	0	1588
390	1616	0	1616
391	1601	0	1601
392	1570	0	1570
393	1566	0	1566
394	1559	0	1559
395	1581	0	1581
396	1591	0	1591
397	1560	0	1560
398	1579	0	1579
399	1607	0	1607
400	1590	0	1590
401	1570	0	1570
402	1567	0	1567
403	1576	0	1576
404	1604	0	1604
405	1592	0	1592
406	1626	0	1626
407	1629	0	1629
408	1597	0	1597
409	1568	0	1568
410	1597	0	1597
411	1621	0	1621
412	1602	0	1602
413	1588	0	1588
414	1599	0	1599
415	1629	0	1629
416	1626	0	1626
417	1583	0	1583
418	1558	0	1558
419	1569	0	1569
420	1597	0	1597
421	1600	0	1600
422	1599	0	1599
423	1633	0	1633
424	1625	0	1625
425	1580	0	1580
426	1584	0	1584
427	1599	0	1599
428	1631	0	1631
429	1636	0	1636
430	1613	0	1613
431	1574	0	1574
432	1616	0	1616
433	1652	0	1652
434	1624	0	1624
435	1607	0	1607
436	1595	0	1595
437	1573	0	1573
438	1590	0	1590
439	1600	0	1600
440	1618	0	1618
441	1575	0	1575
442	1602	0	1602
443	1616	0	1616
444	1582	0	1582
445	1581	0	1581
446	1641	0	1641
447	1612	0	1612
448	1609	0	1609
449	1610	0	1610
450	1595	0	1595
451	1589	0	1589
452	1615	0	1615
453	1603	0	1603
454	1579	0	1579
455	1587	0	1587
456	1593	0	1593
457	1603	0	1603
458	1628	0	1628
459	1613	0	1613
460	1614	0	1614
461	1621	0	1621
462	1616	0	1616
463	1619	0	1619
464	1609	0	1609
465	1607	0	1607
466	1604	0	1604
467	1610	0	1610
468	1589	0	1589
469	1617	0	1617
470	1663	0	1663
471	1645	0	1645
472	1612	0	1612
473	1595	0	1595
474	1607	0	1607
475	1602	0	1602
476	1583	0	1583
477	1598	0	1598
478	1604	0	1604
479	1572	0	1572
480	1602	0	1602
481	1597	0	1597
482	1608	0	1608
483	1628	0	1628
484	1633	0	1633
485	1625	0	1625
486	1622	0	1622
487	1591	0	1591
488	1599	0	1599
489	1595	0	1595
490	1589	0	1589
491	1593	0	1593
492	1625	0	1625
493	1610	0	1610
494	1587	0	1587
495	1571	0	1571
496	1576	0	1576
497	1592	0	1592
498	1616	0	1616
499	1626	0	1626
500	1619	0	1619
501	1598	0	1598
502	1602	0	1602
503	1612	0	1612
504	1621	0	1621
505	1613	0	1613
506	1610	0	1610
507	1582	0	1582
508	1591	0	1591
509	1610	0	1610
510	1626	0	1626
511	1605	0	1605
512	1600	0	1600
513	1603	0	1603
514	1613	0	1613
515	1619	0	1619
516	1609	0	1609
517	1613	0	1613
518	1611	0	1611
519	1619	0	1619
520	1622	0	1622
521	1600	0	1600
522	1602	0	1602
523	1631	0	1631
524	1611	0	1611
525	1664	0	1664
526	1637	0	1637
527	1617	0	1617
528	1596	0	1596
529	1586	0	1586
530	1612	0	1612
531	1590	0	1590
532	1572	0	1572
533	1589	0	1589
534	1661	0	1661
535	1689	0	1689
536	1608	0	1608
537	1591	0	1591
538	1587	0	1587
539	1606	0	1606
540	1592	0	1592
541	1585	0	1585
542	1640	0	1640
543	1609	0	1609
544	1583	0	1583
545	1600	0	1600
546	1607	0	1607
547	1630	0	1630
548	1633	0	1633
549	1629	0	1629
550	1624	0	1624
551	1615	0	1615
552	1641	0	1641
553	1624	0	1624
554	1607	0	1607
555	1571	0	1571
556	1571	0	1571
557	1581	0	1581
558	1586	0	1586
559	1596	0	1596
560	1609	0	1609
561	1617	0	1617
562	1634	0	1634
563	1617	0	1617
564	1627	0	1627
565	1612	0	1612
566	1581	0	1581
567	1578	0	1578
568	1622	0	1622
569	1601	0	1601
570	1594	0	1594
571	1596	0	1596
572	1603	0	1603
573	1599	0	1599
574	1588	0	1588
575	1611	0	1611
576	1612	0	1612
577	1588	0	1588
578	1622	0	1622
579	1600	0	1600
580	1586	0	1586
581	1586	0	1586
582	1614	0	1614
583	1612	0	1612
584	1625	0	1625
585	1611	0	1611
586	1609	0	1609
587	1602	0	1602
588	1629	0	1629
589	1612	0	1612
590	1600	0	1600
591	1605	0	1605
592	1596	0	1596
593	1620	0	1620
594	1597	0	1597
595	1591	0	1591
596	1625	0	1625
597	1628	0	1628
598	1641	0	1641
599	1617	0	1617
600	1613	0	1613
601	1621	0	1621
602	1608	0	1608
603	1600	0	1600
604	1611	0	1611
605	1607	0	1607
606	1615	0	1615
607	1656	0	1656
608	1645	0	1645
609	1600	0	1600
610	1607	0	1607
611	1604	0	1604
612	1600	0	1600
613	1593	0	1593
614	1605	0	1605
615	1610	0	1610
616	1608	0	1608
617	1625	0	1625
618	1651	0	1651
619	1651	0	1651
620	1640	0	1640
621	1627	0	1627
622	1647	0	1647
623	1634	0	1634
624	1624	0	1624
625	1629	0	1629
626	1625	0	1625
627	1622	0	1622
628	1638	0	1638
629	1650	0	1650
630	1652	0	1652
631	1630	0	1630
632	1617	0	1617
633	1648	0	1648
634	1653	0	1653
635	1634	0	1634
636	1635	0	1635
637	1637	0	1637
638	1648	0	1648
639	1656	0	1656
640	1632	0	1632
641	1615	0	1615
642	1642	0	1642
643	1651	0	1651
644	1665	0	1665
645	1678	0	1678
646	1680	0	1680
647	1658	0	1658
648	1666	0	1666
649	1679	0	1679
650	1663	0	1663
651	1643	0	1643
652	1649	0	1649
653	1658	0	1658
654	1684	0	1684
655	1674	0	1674
656	1681	0	1681
657	1680	0	1680
658	1684	0	1684
659	1710	0	1710
660	1710	0	1710
661	1661	0	1661
662	1651	0	1651
663	1664	0	1664
664	1674	0	1674
665	1653	0	1653
666	1639	0	1639
667	1637	0	1637
668	1640	0	1640
669	1653	0	1653
670	1668	0	1668
671	1683	0	1683
672	1702	0	1702
673	1687	0	1687
674	1669	0	1669
675	1678	0	1678
676	1684	0	1684
677	1701	0	1701
678	1714	0	1714
679	1695	0	1695
680	1689	0	1689
681	1689	0	1689
682	1731	0	1731
683	1740	0	1740
684	1732	0	1732
685	1724	0	1724
686	1719	0	1719
687	1731	0	1731
688	1704	0	1704
689	1711	0	1711
690	1737	0	1737
691	1733	0	1733
692	1715	0	1715
693	1749	0	1749
694	1779	0	1779
695	1770	0	1770
696	1738	0	1738
697	1721	0	1721
698	1726	0	1726
699	1751	0	1751
700	1766	0	1766
701	1755	0	1755
702	1750	0	1750
703	1751	0	1751
704	1756	0	1756
705	1730	0	1730
706	1750	0	1750
707	1743	0	1743
708	1741	0	1741
709	1741	0	1741
710	1718	0	1718
711	1727	0	1727
712	1763	0	1763
713	1745	0	1745
714	1738	0	1738
715	1741	0	1741
716	1763	0	1763
717	1774	0	1774
718	1788	0	1788
719	1790	0	1790
720	1776	0	1776
721	1750	0	1750
722	1779	0	1779
723	1801	0	1801
724	1811	0	1811
725	1828	0	1828
726	1822	0	1822
727	1816	0	1816
728	1803	0	1803
729	1798	0	1798
730	1844	0	1844
731	1833	0	1833
732	1842	0	1842
733	1836	0	1836
734	1825	0	1825
735	1837	0	1837
736	1827	0	1827
737	1827	0	1827
738	1835	0	1835
739	1814	0	1814
740	1867	0	1867
741	1856	0	1856
742	1839	0	1839
743	1820	0	1820
744	1842	0	1842
745	1853	0	1853
746	1843	0	1843
747	1821	0	1821
748	1840	0	1840
749	1832	0	1832
750	1847	0	1847
751	1852	0	1852
752	1822	0	1822
753	1825	0	1825
754	1825	0	1825
755	1800	0	1800
756	1821	0	1821
757	1831	0	1831
758	1816	0	1816
759	1817	0	1817
760	1832	0	1832
761	1819	0	1819
762	1844	0	1844
763	1846	0	1846
764	1785	0	1785
765	1812	0	1812
766	1865	0	1865
767	1862	0	1862
768	1876	0	1876
769	1872	0	1872
770	1867	0	1867
771	1872	0	1872
772	1874	0	1874
773	1925	0	1925
774	1904	0	1904
775	1865	0	1865
776	1899	0	1899
777	1903	0	1903
778	1904	0	1904
779	1923	0	1923
780	1885	0	1885
781	1830	0	1830
782	1841	0	1841
783	1876	0	1876
784	1907	0	1907
785	1892	0	1892
786	1875	0	1875
787	1905	0	1905
788	1921	0	1921
789	1905	0	1905
790	1890	0	1890
791	1886	0	1886
792	1921	0	1921
793	1934	0	1934
794	1918	0	1918
795	1909	0	1909
796	1945	0	1945
797	1924	0	1924
798	1871	0	1871
799	1895	0	1895
800	1914	0	1914
801	1891	0	1891
802	1923	0	1923
803	1899	0	1899
804	1896	0	1896
805	1942	0	1942
806	1912	0	1912
807	1929	0	1929
808	1914	0	1914
809	1924	0	1924
810	1958	0	1958
811	1951	0	1951
812	1914	0	1914
813	1897	0	1897
814	1938	0	1938
815	1913	0	1913
816	1930	0	1930
817	1963	0	1963
818	1942	0	1942
819	1905	0	1905
820	1911	0	1911
821	1941	0	1941
822	1968	0	1968
823	1974	0	1974
824	1990	0	1990
825	2008	0	2008
826	2008	0	2008
827	1995	0	1995
828	2038	0	2038
829	2023	0	2023
830	2014	0	2014
831	2006	0	2006
832	2023	0	2023
833	2035	0	2035
834	2019	0	2019
835	2005	0	2005
836	2039	0	2039
837	2021	0	2021
838	2013	0	2013
839	1964	0	1964
840	1937	0	1937
841	1936	0	1936
842	1966	0	1966
843	2011	0	2011
844	2006	0	2006
845	2014	0	2014
846	2025	0	2025
847	2014	0	2014
848	2003	0	2003
849	2008	0	2008
850	2015	0	2015
851	1969	0	1969
852	1987	0	1987
853	2019	0	2019
854	2017	0	2017
855	1992	0	1992
856	1992	0	1992
857	1996	0	1996
858	2013	0	2013
859	2038	0	2038
860	2082	0	2082
861	2033	0	2033
862	2010	0	2010
863	2020	0	2020
864	2034	0	2034
865	2055	0	2055
866	2056	0	2056
867	2032	0	2032
868	2041	0	2041
869	2068	0	2068
870	2068	0	2068
871	2095	0	2095
872	2079	0	2079
873	2058	0	2058
874	2111	0	2111
875	2118	0	2118
876	2077	0	2077
877	2113	0	2113
878	2122	0	2122
879	2121	0	2121
880	2104	0	2104
881	2118	0	2118
882	2165	0	2165
883	2165	0	2165
884	2182	0	2182
885	2156	0	2156
886	2148	0	2148
887	2132	0	2132
888	2141	0	2141
889	2159	0	2159
890	2237	0	2237
891	2268	0	2268
892	2306	0	2306
893	2347	0	2347
894	2452	0	2452
895	2469	0	2469
896	2499	0	2499
897	2571	0	2571
898	2579	0	2579
899	2634	0	2634
900	2681	0	2681
901	2640	0	2640
902	2650	0	2650
903	2649	0	2649
904	2699	0	2699
905	2775	0	2775
906	2777	0	2777
907	2785	0	2785
908	2804	0	2804
909	2812	0	2812
910	2791	0	2791
911	2806	0	2806
912	2801	0	2801
913	2796	0	2796
914	2812	0	2812
915	2874	0	2874
916	2922	0	2922
917	3016	0	3016
918	3217	0	3217
919	3356	0	3356
920	3359	0	3359
921	3357	0	3357
922	3545	0	3545
923	3855	0	3855
924	4142	0	4142
925	4412	0	4412
926	4663	0	4663
927	5023	0	5023
928	5558	0	5558
929	6350	0	6350
930	7325	0	7325
931	7966	0	7966
932	8326	0	8326
933	8726	0	8726
934	9167	0	9167
935	9161	0	9161
936	8771	0	8771
937	8626	0	8626
938	8955	0	8955
939	9317	0	9317
940	9806	0	9806
941	10391	0	10391
942	10970	0	10970
943	11388	0	11388
944	11625	0	11625
945	11258	0	11258
946	10265	0	10265
947	9179	0	9179
948	8576	0	8576
949	8607	0	8607
950	8623	0	8623
951	8234	0	8234
952	7226	0	7226
953	6184	0	6184
954	6039	0	6039
955	6583	0	6583
956	6481	0	6481
957	6072	0	6072
958	5997	0	5997
959	6122	0	6122
960	5778	0	5778
961	5102	0	5102
962	4843	0	4843
963	4515	0	4515
964	4053	0	4053
965	4020	0	4020
966	3950	0	3950
967	3765	0	3765
968	3968	0	3968
969	3787	0	3787
970	3478	0	3478
971	3458	0	3458
972	3279	0	3279
973	3171	0	3171
974	3209	0	3209
975	3165	0	3165
976	3149	0	3149
977	3177	0	3177
978	3206	0	3206
979	3142	0	3142
980	3081	0	3081
981	3111	0	3111
982	3090	0	3090
983	3017	0	3017
984	3017	0	3017
985	2937	0	2937
986	2876	0	2876
987	2899	0	2899
988	2919	0	2919
989	2849	0	2849
990	2837	0	2837
991	2843	0	2843
992	2927	0	2927
993	2965	0	2965
994	2967	0	2967
995	2919	0	2919
996	2927	0	2927
997	2983	0	2983
998	2954	0	2954
999	2845	0	2845
1000	2849	0	2849
1001	2819	0	2819
1002	2873	0	2873
1003	2896	0	2896
1004	2904	0	2904
1005	2911	0	2911
1006	2910	0	2910
1007	2840	0	2840
1008	2773	0	2773
1009	2776	0	2776
1010	2831	0	2831
1011	2794	0	2794
1012	2737	0	2737
1013	2728	0	2728
1014	2743	0	2743
1015	2803	0	2803
1016	2802	0	2802
1017	2799	0	2799
1018	2789	0	2789
1019	2714	0	2714
1020	2683	0	2683
1021	2692	0	2692
1022	2704	0	2704
1023	2631	0	2631
1024	2612	0	2612
1025	2629	0	2629
1026	2672	0	2672
1027	2735	0	2735
1028	2752	0	2752
1029	2662	0	2662
1030	2724	0	2724
1031	2706	0	2706
1032	2600	0	2600
1033	2601	0	2601
1034	2634	0	2634
1035	2663	0	2663
1036	2611	0	2611
1037	2565	0	2565
1038	2617	0	2617
1039	2680	0	2680
1040	2661	0	2661
1041	2685	0	2685
1042	2631	0	2631
1043	2562	0	2562
1044	2559	0	2559
1045	2600	0	2600
1046	2620	0	2620
1047	2641	0	2641
1048	2649	0	2649
1049	2748	0	2748
1050	2719	0	2719
1051	2657	0	2657
1052	2703	0	2703
1053	2676	0	2676
1054	2683	0	2683
1055	2650	0	2650
1056	2667	0	2667
1057	2685	0	2685
1058	2593	0	2593
1059	2571	0	2571
1060	2620	0	2620
1061	2638	0	2638
1062	2638	0	2638
1063	2665	0	2665
1064	2673	0	2673
1065	2667	0	2667
1066	2695	0	2695
1067	2657	0	2657
1068	2677	0	2677
1069	2664	0	2664
1070	2649	0	2649
1071	2694	0	2694
1072	2739	0	2739
1073	2780	0	2780
1074	2751	0	2751
1075	2709	0	2709
1076	2665	0	2665
1077	2666	0	2666
1078	2706	0	2706
1079	2761	0	2761
1080	2774	0	2774
1081	2700	0	2700
1082	2692	0	2692
1083	2663	0	2663
1084	2609	0	2609
1085	2585	0	2585
1086	2627	0	2627
1087	2612	0	2612
1088	2627	0	2627
1089	2615	0	2615
1090	2634	0	2634
1091	2687	0	2687
1092	2659	0	2659
1093	2609	0	2609
1094	2588	0	2588
1095	2542	0	2542
1096	2498	0	2498
1097	2501	0	2501
1098	2496	0	2496
1099	2460	0	2460
1100	2434	0	2434
1101	2435	0	2435
1102	2462	0	2462
1103	2459	0	2459
1104	2455	0	2455
1105	2448	0	2448
1106	2477	0	2477
1107	2497	0	2497
1108	2479	0	2479
1109	2486	0	2486
1110	2465	0	2465
1111	2512	0	2512
1112	2528	0	2528
1113	2545	0	2545
1114	2555	0	2555
1115	2558	0	2558
1116	2488	0	2488
1117	2517	0	2517
1118	2630	0	2630
1119	2607	0	2607
1120	2580	0	2580
1121	2623	0	2623
1122	2648	0	2648
1123	2619	0	2619
1124	2631	0	2631
1125	2631	0	2631
1126	2649	0	2649
1127	2635	0	2635
1128	2646	0	2646
1129	2650	0	2650
1130	2642	0	2642
1131	2680	0	2680
1132	2699	0	2699
1133	2671	0	2671
1134	2651	0	2651
1135	2658	0	2658
1136	2723	0	2723
1137	2746	0	2746
1138	2744	0	2744
1139	2780	0	2780
1140	2773	0	2773
1141	2760	0	2760
1142	2762	0	2762
1143	2765	0	2765
1144	2789	0	2789
1145	2812	0	2812
1146	2793	0	2793
1147	2818	0	2818
1148	2818	0	2818
1149	2755	0	2755
1150	2776	0	2776
1151	2910	0	2910
1152	2896	0	2896
1153	2927	0	2927
1154	2944	0	2944
1155	2952	0	2952
1156	2950	0	2950
1157	2954	0	2954
1158	2949	0	2949
1159	2932	0	2932
1160	2952	0	2952
1161	2948	0	2948
1162	2988	0	2988
1163	3001	0	3001
1164	2964	0	2964
1165	3015	0	3015
1166	3079	0	3079
1167	3076	0	3076
1168	3029	0	3029
1169	3031	0	3031
1170	3049	0	3049
1171	3085	0	3085
1172	3120	0	3120
1173	3088	0	3088
1174	3139	0	3139
1175	3141	0	3141
1176	3109	0	3109
1177	3057	0	3057
1178	3085	0	3085
1179	3072	0	3072
1180	3079	0	3079
1181	3110	0	3110
1182	3140	0	3140
1183	3130	0	3130
1184	3193	0	3193
1185	3167	0	3167
1186	3169	0	3169
1187	3229	0	3229
1188	3225	0	3225
1189	3181	0	3181
1190	3156	0	3156
1191	3198	0	3198
1192	3221	0	3221
1193	3213	0	3213
1194	3223	0	3223
1195	3210	0	3210
1196	3161	0	3161
1197	3164	0	3164
1198	3289	0	3289
1199	3264	0	3264
1200	3245	0	3245
1201	3317	0	3317
1202	3345	0	3345
1203	3341	0	3341
1204	3330	0	3330
1205	3326	0	3326
1206	3356	0	3356
1207	3368	0	3368
1208	3328	0	3328
1209	3315	0	3315
1210	3306	0	3306
1211	3372	0	3372
1212	3431	0	3431
1213	3407	0	3407
1214	3467	0	3467
1215	3472	0	3472
1216	3419	0	3419
1217	3484	0	3484
1218	3487	0	3487
1219	3514	0	3514
1220	3536	0	3536
1221	3549	0	3549
1222	3550	0	3550
1223	3567	0	3567
1224	3649	0	3649
1225	3660	0	3660
1226	3606	0	3606
1227	3616	0	3616
1228	3631	0	3631
1229	3643	0	3643
1230	3708	0	3708
1231	3731	0	3731
1232	3804	0	3804
1233	3788	0	3788
1234	3763	0	3763
1235	3756	0	3756
1236	3770	0	3770
1237	3808	0	3808
1238	3785	0	3785
1239	3857	0	3857
1240	3903	0	3903
1241	3849	0	3849
1242	3790	0	3790
1243	3844	0	3844
1244	3891	0	3891
1245	3904	0	3904
1246	3909	0	3909
1247	3898	0	3898
1248	3890	0	3890
1249	3881	0	3881
1250	3843	0	3843
1251	3919	0	3919
1252	3970	0	3970
1253	3961	0	3961
1254	3933	0	3933
1255	3939	0	3939
1256	3976	0	3976
1257	3976	0	3976
1258	3970	0	3970
1259	3986	0	3986
1260	4079	0	4079
1261	4061	0	4061
1262	4091	0	4091
1263	4084	0	4084
1264	4078	0	4078
1265	4028	0	4028
1266	4037	0	4037
1267	4109	0	4109
1268	4118	0	4118
1269	4108	0	4108
1270	4119	0	4119
1271	4109	0	4109
1272	4189	0	4189
1273	4197	0	4197
1274	4233	0	4233
1275	4187	0	4187
1276	4097	0	4097
1277	4140	0	4140
1278	4193	0	4193
1279	4244	0	4244
1280	4295	0	4295
1281	4281	0	4281
1282	4309	0	4309
1283	4309	0	4309
1284	4311	0	4311
1285	4320	0	4320
1286	4351	0	4351
1287	4329	0	4329
1288	4357	0	4357
1289	4409	0	4409
1290	4432	0	4432
1291	4447	0	4447
1292	4421	0	4421
1293	4469	0	4469
1294	4538	0	4538
1295	4523	0	4523
1296	4597	0	4597
1297	4564	0	4564
1298	4618	0	4618
1299	4689	0	4689
1300	4637	0	4637
1301	4640	0	4640
1302	4649	0	4649
1303	4696	0	4696
1304	4707	0	4707
1305	4684	0	4684
1306	4692	0	4692
1307	4754	0	4754
1308	4803	0	4803
1309	4843	0	4843
1310	4832	0	4832
1311	4831	0	4831
1312	4877	0	4877
1313	4943	0	4943
1314	5057	0	5057
1315	5055	0	5055
1316	4969	0	4969
1317	4947	0	4947
1318	4984	0	4984
1319	4997	0	4997
1320	5022	0	5022
1321	4991	0	4991
1322	4983	0	4983
1323	4968	0	4968
1324	5028	0	5028
1325	5040	0	5040
1326	5126	0	5126
1327	5200	0	5200
1328	5161	0	5161
1329	5117	0	5117
1330	5075	0	5075
1331	5156	0	5156
1332	5206	0	5206
1333	5189	0	5189
1334	5262	0	5262
1335	5251	0	5251
1336	5187	0	5187
1337	5156	0	5156
1338	5153	0	5153
1339	5127	0	5127
1340	5175	0	5175
1341	5221	0	5221
1342	5288	0	5288
1343	5299	0	5299
1344	5298	0	5298
1345	5259	0	5259
1346	5170	0	5170
1347	5114	0	5114
1348	5127	0	5127
1349	5235	0	5235
1350	5283	0	5283
1351	5223	0	5223
1352	5188	0	5188
1353	5172	0	5172
1354	5134	0	5134
1355	5123	0	5123
1356	5110	0	5110
1357	5135	0	5135
1358	5210	0	5210
1359	5208	0	5208
1360	5233	0	5233
1361	5246	0	5246
