index	original	background	difference
1361	4831	0	4831
1362	4792	0	4792
1363	4759	0	4759
1364	4702	0	4702
1365	4714	0	4714
1366	4737	0	4737
1367	4788	0	4788
1368	4835	0	4835
1369	4867	0	4867
1370	4885	0	4885
1371	4891	0	4891
1372	4884	0	4884
1373	4918	0	4918
1374	4939	0	4939
1375	4987	0	4987
1376	4987	0	4987
1377	4969	0	4969
1378	5006	0	5006
1379	5069	0	5069
1380	5090	0	5090
1381	5135	0	5135
1382	5111	0	5111
1383	5063	0	5063
1384	5140	0	5140
1385	5140	0	5140
1386	5235	0	5235
1387	5337	0	5337
1388	5365	0	5365
1389	5302	0	5302
1390	5205	0	5205
1391	5203	0	5203
1392	5100	0	5100
1393	5067	0	5067
1394	5116	0	5116
1395	5101	0	5101
1396	5026	0	5026
1397	5054	0	5054
1398	5083	0	5083
1399	5103	0	5103
1400	5105	0	5105
1401	5082	0	5082
1402	5038	0	5038
1403	5117	0	5117
1404	5102	0	5102
1405	5043	0	5043
1406	5117	0	5117
1407	5111	0	5111
1408	5057	0	5057
1409	5051	0	5051
1410	5124	0	5124
1411	5142	0	5142
1412	5120	0	5120
1413	5079	0	5079
1414	5078	0	5078
1415	5157	0	5157
1416	5216	0	5216
1417	5236	0	5236
1418	5342	0	5342
1419	5333	0	5333
1420	5321	0	5321
1421	5405	0	5405
1422	5457	0	5457
1423	5484	0	5484
1424	5586	0	5586
1425	5695	0	5695
1426	5723	0	5723
1427	5812	0	5812
1428	5849	0	5849
1429	5770	0	5770
1430	5793	0	5793
1431	5790	0	5790
1432	5759	0	5759
1433	5858	0	5858
1434	6008	0	6008
1435	6026	0	6026
1436	6036	0	6036
1437	6067	0	6067
1438	6062	0	6062
1439	6124	0	6124
1440	6201	0	6201
1441	6309	0	6309
1442	6286	0	6286
1443	6243	0	6243
1444	6188	0	6188
1445	6159	0	6159
1446	6135	0	6135
1447	6094	0	6094
1448	6047	0	6047
1449	5985	0	5985
1450	6022	0	6022
1451	6057	0	6057
1452	6030	0	6030
1453	6026	0	6026
1454	6027	0	6027
1455	5999	0	5999
1456	6012	0	6012
1457	6096	0	6096
1458	6172	0	6172
1459	6206	0	6206
1460	6218	0	6218
1461	6284	0	6284
1462	6357	0	6357
1463	6442	0	6442
1464	6428	0	6428
1465	6371	0	6371
1466	6492	0	6492
1467	6565	0	6565
1468	6612	0	6612
1469	6633	0	6633
1470	6713	0	6713
1471	6700	0	6700
1472	6600	0	6600
1473	6526	0	6526
1474	6444	0	6444
1475	6492	0	6492
1476	6578	0	6578
1477	6667	0	6667
1478	6696	0	6696
1479	6698	0	6698
1480	6722	0	6722
1481	6647	0	6647
1482	6551	0	6551
1483	6583	0	6583
1484	6528	0	6528
1485	6593	0	6593
1486	6586	0	6586
1487	6613	0	6613
1488	6576	0	6576
1489	6466	0	6466
1490	6384	0	6384
1491	6388	0	6388
1492	6307	0	6307
1493	6271	0	6271
1494	6305	0	6305
1495	6378	0	6378
1496	6428	0	6428
1497	6387	0	6387
1498	6241	0	6241
1499	6171	0	6171
1500	6200	0	6200
1501	6173	0	6173
1502	6041	0	6041
1503	6017	0	6017
1504	6029	0	6029
1505	6041	0	6041
1506	5933	0	5933
1507	5877	0	5877
1508	5884	0	5884
1509	5849	0	5849
1510	5819	0	5819
1511	5813	0	5813
1512	5825	0	5825
1513	5838	0	5838
1514	5823	0	5823
1515	5809	0	5809
1516	5771	0	5771
1517	5628	0	5628
1518	5503	0	5503
1519	5522	0	5522
1520	5544	0	5544
1521	5536	0	5536
1522	5495	0	5495
1523	5429	0	5429
1524	5442	0	5442
1525	5441	0	5441
1526	5341	0	5341
1527	5293	0	5293
1528	5308	0	5308
1529	5258	0	5258
1530	5156	0	5156
1531	5160	0	5160
1532	5127	0	5127
1533	5033	0	5033
1534	5000	0	5000
1535	4958	0	4958
1536	4964	0	4964
1537	5003	0	5003
1538	4997	0	4997
1539	4994	0	4994
1540	4912	0	4912
1541	4856	0	4856
1542	4779	0	4779
1543	4777	0	4777
1544	4727	0	4727
1545	4711	0	4711
1546	4676	0	4676
1547	4637	0	4637
1548	4582	0	4582
1549	4578	0	4578
1550	4557	0	4557
1551	4471	0	4471
1552	4481	0	4481
1553	4455	0	4455
1554	4403	0	4403
1555	4383	0	4383
1556	4289	0	4289
1557	4270	0	4270
1558	4232	0	4232
1559	4159	0	4159
1560	4194	0	4194
1561	4124	0	4124
1562	4065	0	4065
1563	4030	0	4030
1564	3970	0	3970
1565	3933	0	3933
1566	3887	0	3887
1567	3824	0	3824
1568	3803	0	3803
1569	3741	0	3741
1570	3686	0	3686
1571	3658	0	3658
1572	3660	0	3660
1573	3556	0	3556
1574	3540	0	3540
1575	3491	0	3491
1576	3402	0	3402
1577	3359	0	3359
1578	3347	0	3347
1579	3328	0	3328
1580	3291	0	3291
1581	3184	0	3184
1582	3202	0	3202
1583	3237	0	3237
1584	3186	0	3186
1585	3108	0	3108
1586	3106	0	3106
1587	3133	0	3133
1588	3121	0	3121
1589	3123	0	3123
1590	3084	0	3084
1591	3059	0	3059
1592	3034	0	3034
1593	3022	0	3022
1594	3020	0	3020
1595	3003	0	3003
1596	2984	0	2984
1597	2947	0	2947
1598	2949	0	2949
1599	2976	0	2976
1600	2965	0	2965
1601	2924	0	2924
1602	2918	0	2918
1603	2968	0	2968
1604	2935	0	2935
1605	2909	0	2909
1606	2890	0	2890
1607	2875	0	2875
1608	2858	0	2858
1609	2843	0	2843
1610	2829	0	2829
1611	2883	0	2883
1612	2837	0	2837
1613	2807	0	2807
1614	2825	0	2825
1615	2799	0	2799
1616	2826	0	2826
1617	2822	0	2822
1618	2813	0	2813
1619	2818	0	2818
1620	2783	0	2783
1621	2795	0	2795
1622	2762	0	2762
1623	2761	0	2761
1624	2802	0	2802
1625	2791	0	2791
1626	2781	0	2781
1627	2744	0	2744
1628	2726	0	2726
1629	2723	0	2723
1630	2727	0	2727
1631	2726	0	2726
1632	2730	0	2730
1633	2715	0	2715
1634	2721	0	2721
1635	2686	0	2686
1636	2673	0	2673
1637	2679	0	2679
1638	2700	0	2700
1639	2664	0	2664
1640	2609	0	2609
1641	2668	0	2668
1642	2667	0	2667
1643	2632	0	2632
1644	2647	0	2647
1645	2636	0	2636
1646	2615	0	2615
1647	2582	0	2582
1648	2588	0	2588
1649	2613	0	2613
1650	2623	0	2623
1651	2612	0	2612
1652	2568	0	2568
1653	2586	0	2586
1654	2591	0	2591
1655	2587	0	2587
1656	2590	0	2590
1657	2559	0	2559
1658	2663	0	2663
1659	2648	0	2648
1660	2581	0	2581
1661	2612	0	2612
1662	2608	0	2608
1663	2581	0	2581
1664	2604	0	2604
1665	2594	0	2594
1666	2581	0	2581
1667	2604	0	2604
1668	2592	0	2592
1669	2623	0	2623
1670	2578	0	2578
1671	2588	0	2588
1672	2550	0	2550
1673	2579	0	2579
1674	2575	0	2575
1675	2557	0	2557
1676	2588	0	2588
1677	2588	0	2588
1678	2568	0	2568
1679	2572	0	2572
1680	2663	0	2663
1681	2632	0	2632
1682	2607	0	2607
1683	2605	0	2605
1684	2592	0	2592
1685	2594	0	2594
1686	2532	0	2532
1687	2565	0	2565
1688	2566	0	2566
1689	2555	0	2555
1690	2572	0	2572
1691	2567	0	2567
1692	2539	0	2539
1693	2568	0	2568
1694	2572	0	2572
1695	2555	0	2555
1696	2548	0	2548
1697	2538	0	2538
1698	2570	0	2570
1699	2567	0	2567
1700	2562	0	2562
1701	2611	0	2611
1702	2600	0	2600
1703	2529	0	2529
1704	2524	0	2524
1705	2533	0	2533
1706	2501	0	2501
1707	2542	0	2542
1708	2567	0	2567
1709	2559	0	2559
1710	2569	0	2569
1711	2515	0	2515
1712	2550	0	2550
1713	2573	0	2573
1714	2579	0	2579
1715	2571	0	2571
1716	2574	0	2574
1717	2596	0	2596
1718	2636	0	2636
1719	2653	0	2653
1720	2611	0	2611
1721	2599	0	2599
1722	2603	0	2603
1723	2668	0	2668
1724	2639	0	2639
1725	2622	0	2622
1726	2596	0	2596
1727	2617	0	2617
1728	2577	0	2577
1729	2604	0	2604
1730	2595	0	2595
1731	2582	0	2582
1732	2617	0	2617
1733	2583	0	2583
1734	2571	0	2571
1735	2599	0	2599
1736	2565	0	2565
1737	2568	0	2568
1738	2612	0	2612
1739	2599	0	2599
1740	2576	0	2576
1741	2625	0	2625
1742	2623	0	2623
1743	2620	0	2620
1744	2620	0	2620
1745	2587	0	2587
1746	2567	0	2567
1747	2630	0	2630
1748	2673	0	2673
1749	2653	0	2653
1750	2644	0	2644
1751	2614	0	2614
1752	2601	0	2601
1753	2610	0	2610
1754	2590	0	2590
1755	2614	0	2614
1756	2623	0	2623
1757	2614	0	2614
1758	2628	0	2628
1759	2643	0	2643
1760	2655	0	2655
1761	2600	0	2600
1762	2643	0	2643
1763	2632	0	2632
1764	2617	0	2617
1765	2638	0	2638
1766	2656	0	2656
1767	2668	0	2668
1768	2660	0	2660
1769	2643	0	2643
1770	2654	0	2654
1771	2660	0	2660
1772	2676	0	2676
1773	2682	0	2682
1774	2677	0	2677
1775	2647	0	2647
1776	2614	0	2614
1777	2653	0	2653
1778	2648	0	2648
1779	2635	0	2635
1780	2632	0	2632
1781	2636	0	2636
1782	2655	0	2655
1783	2678	0	2678
1784	2665	0	2665
1785	2663	0	2663
1786	2637	0	2637
1787	2641	0	2641
1788	2652	0	2652
1789	2667	0	2667
1790	2633	0	2633
1791	2623	0	2623
1792	2631	0	2631
1793	2666	0	2666
1794	2696	0	2696
1795	2658	0	2658
1796	2652	0	2652
1797	2635	0	2635
1798	2651	0	2651
1799	2688	0	2688
1800	2690	0	2690
1801	2653	0	2653
1802	2609	0	2609
1803	2632	0	2632
1804	2632	0	2632
1805	2692	0	2692
1806	2688	0	2688
1807	2676	0	2676
1808	2660	0	2660
1809	2615	0	2615
1810	2664	0	2664
1811	2731	0	2731
1812	2740	0	2740
1813	2721	0	2721
1814	2727	0	2727
1815	2729	0	2729
1816	2756	0	2756
1817	2755	0	2755
1818	2733	0	2733
1819	2671	0	2671
1820	2663	0	2663
1821	2696	0	2696
1822	2677	0	2677
1823	2680	0	2680
1824	2730	0	2730
1825	2758	0	2758
1826	2670	0	2670
1827	2658	0	2658
1828	2714	0	2714
1829	2674	0	2674
1830	2639	0	2639
1831	2690	0	2690
1832	2712	0	2712
1833	2650	0	2650
1834	2655	0	2655
1835	2698	0	2698
1836	2642	0	2642
1837	2662	0	2662
1838	2673	0	2673
1839	2644	0	2644
1840	2608	0	2608
1841	2622	0	2622
1842	2645	0	2645
1843	2608	0	2608
1844	2581	0	2581
1845	2592	0	2592
1846	2592	0	2592
1847	2614	0	2614
1848	2614	0	2614
1849	2564	0	2564
1850	2598	0	2598
1851	2640	0	2640
1852	2581	0	2581
1853	2554	0	2554
1854	2585	0	2585
1855	2597	0	2597
1856	2594	0	2594
1857	2568	0	2568
1858	2562	0	2562
1859	2545	0	2545
1860	2561	0	2561
1861	2586	0	2586
1862	2579	0	2579
1863	2607	0	2607
1864	2586	0	2586
1865	2601	0	2601
1866	2571	0	2571
1867	2570	0	2570
1868	2560	0	2560
1869	2544	0	2544
1870	2560	0	2560
1871	2555	0	2555
1872	2510	0	2510
1873	2543	0	2543
1874	2519	0	2519
1875	2511	0	2511
1876	2531	0	2531
1877	2518	0	2518
1878	2490	0	2490
1879	2512	0	2512
1880	2513	0	2513
1881	2491	0	2491
1882	2503	0	2503
1883	2513	0	2513
1884	2516	0	2516
1885	2485	0	2485
1886	2509	0	2509
1887	2488	0	2488
1888	2527	0	2527
1889	2507	0	2507
1890	2475	0	2475
1891	2477	0	2477
1892	2440	0	2440
1893	2427	0	2427
1894	2446	0	2446
1895	2521	0	2521
1896	2529	0	2529
1897	2462	0	2462
1898	2442	0	2442
1899	2441	0	2441
1900	2482	0	2482
1901	2477	0	2477
1902	2451	0	2451
1903	2393	0	2393
1904	2414	0	2414
1905	2497	0	2497
1906	2475	0	2475
1907	2438	0	2438
1908	2451	0	2451
1909	2445	0	2445
1910	2453	0	2453
1911	2454	0	2454
1912	2392	0	2392
1913	2445	0	2445
1914	2416	0	2416
1915	2410	0	2410
1916	2426	0	2426
1917	2423	0	2423
1918	2402	0	2402
1919	2408	0	2408
1920	2421	0	2421
1921	2411	0	2411
1922	2398	0	2398
1923	2465	0	2465
1924	2414	0	2414
1925	2350	0	2350
1926	2410	0	2410
1927	2434	0	2434
1928	2407	0	2407
1929	2378	0	2378
1930	2373	0	2373
1931	2382	0	2382
1932	2350	0	2350
1933	2345	0	2345
1934	2374	0	2374
1935	2377	0	2377
1936	2367	0	2367
1937	2380	0	2380
1938	2367	0	2367
1939	2345	0	2345
1940	2336	0	2336
1941	2366	0	2366
1942	2372	0	2372
1943	2359	0	2359
1944	2332	0	2332
1945	2300	0	2300
1946	2319	0	2319
1947	2344	0	2344
1948	2344	0	2344
1949	2378	0	2378
1950	2323	0	2323
1951	2312	0	2312
1952	2342	0	2342
1953	2325	0	2325
1954	2340	0	2340
1955	2344	0	2344
1956	2346	0	2346
1957	2353	0	2353
1958	2303	0	2303
1959	2307	0	2307
1960	2341	0	2341
1961	2348	0	2348
1962	2315	0	2315
1963	2340	0	2340
1964	2339	0	2339
1965	2314	0	2314
1966	2318	0	2318
1967	2310	0	2310
1968	2339	0	2339
1969	2367	0	2367
1970	2346	0	2346
1971	2333	0	2333
1972	2301	0	2301
1973	2312	0	2312
1974	2335	0	2335
1975	2335	0	2335
1976	2317	0	2317
1977	2336	0	2336
1978	2334	0	2334
1979	2313	0	2313
1980	2304	0	2304
1981	2348	0	2348
1982	2342	0	2342
1983	2305	0	2305
1984	2260	0	2260
1985	2384	0	2384
1986	2346	0	2346
1987	2286	0	2286
1988	2283	0	2283
1989	2303	0	2303
1990	2332	0	2332
1991	2296	0	2296
1992	2281	0	2281
1993	2330	0	2330
1994	2323	0	2323
1995	2316	0	2316
1996	2293	0	2293
1997	2260	0	2260
1998	2289	0	2289
1999	2323	0	2323
2000	2316	0	2316
2001	2325	0	2325
2002	2309	0	2309
2003	2307	0	2307
2004	2326	0	2326
2005	2318	0	2318
2006	2297	0	2297
2007	2278	0	2278
2008	2309	0	2309
2009	2359	0	2359
2010	2340	0	2340
2011	2272	0	2272
2012	2231	0	2231
2013	2273	0	2273
2014	2271	0	2271
2015	2257	0	2257
2016	2275	0	2275
2017	2294	0	2294
2018	2263	0	2263
2019	2279	0	2279
2020	2327	0	2327
2021	2356	0	2356
2022	2309	0	2309
2023	2268	0	2268
2024	2291	0	2291
2025	2295	0	2295
2026	2302	0	2302
2027	2343	0	2343
2028	2354	0	2354
2029	2353	0	2353
2030	2335	0	2335
2031	2347	0	2347
2032	2327	0	2327
2033	2335	0	2335
2034	2351	0	2351
2035	2303	0	2303
2036	2272	0	2272
2037	2283	0	2283
2038	2302	0	2302
2039	2361	0	2361
2040	2355	0	2355
2041	2327	0	2327
2042	2322	0	2322
2043	2296	0	2296
2044	2309	0	2309
2045	2346	0	2346
2046	2354	0	2354
2047	2315	0	2315
2048	2301	0	2301
2049	2339	0	2339
2050	2363	0	2363
2051	2360	0	2360
2052	2369	0	2369
2053	2385	0	2385
2054	2357	0	2357
2055	2353	0	2353
2056	2342	0	2342
2057	2324	0	2324
2058	2327	0	2327
2059	2350	0	2350
2060	2375	0	2375
2061	2379	0	2379
2062	2338	0	2338
2063	2334	0	2334
2064	2320	0	2320
2065	2324	0	2324
2066	2340	0	2340
2067	2328	0	2328
2068	2360	0	2360
2069	2400	0	2400
2070	2374	0	2374
2071	2402	0	2402
2072	2374	0	2374
2073	2394	0	2394
2074	2395	0	2395
2075	2370	0	2370
2076	2350	0	2350
2077	2385	0	2385
2078	2392	0	2392
2079	2421	0	2421
2080	2407	0	2407
2081	2368	0	2368
2082	2360	0	2360
2083	2341	0	2341
2084	2388	0	2388
2085	2378	0	2378
2086	2353	0	2353
2087	2379	0	2379
2088	2381	0	2381
2089	2367	0	2367
2090	2382	0	2382
2091	2406	0	2406
2092	2438	0	2438
2093	2405	0	2405
2094	2388	0	2388
2095	2423	0	2423
2096	2412	0	2412
2097	2401	0	2401
2098	2353	0	2353
2099	2431	0	2431
2100	2464	0	2464
2101	2457	0	2457
2102	2443	0	2443
2103	2446	0	2446
2104	2465	0	2465
2105	2501	0	2501
2106	2477	0	2477
2107	2428	0	2428
2108	2455	0	2455
2109	2483	0	2483
2110	2438	0	2438
2111	2451	0	2451
2112	2484	0	2484
2113	2502	0	2502
2114	2472	0	2472
2115	2507	0	2507
2116	2464	0	2464
2117	2499	0	2499
2118	2534	0	2534
2119	2560	0	2560
2120	2515	0	2515
2121	2499	0	2499
2122	2501	0	2501
2123	2489	0	2489
2124	2505	0	2505
2125	2499	0	2499
2126	2494	0	2494
2127	2547	0	2547
2128	2574	0	2574
2129	2572	0	2572
2130	2517	0	2517
2131	2512	0	2512
2132	2485	0	2485
2133	2513	0	2513
2134	2524	0	2524
2135	2523	0	2523
2136	2565	0	2565
2137	2567	0	2567
2138	2517	0	2517
2139	2512	0	2512
2140	2548	0	2548
2141	2599	0	2599
2142	2576	0	2576
2143	2556	0	2556
2144	2575	0	2575
2145	2621	0	2621
2146	2619	0	2619
2147	2585	0	2585
2148	2601	0	2601
2149	2629	0	2629
2150	2643	0	2643
2151	2605	0	2605
2152	2657	0	2657
2153	2672	0	2672
2154	2677	0	2677
2155	2681	0	2681
2156	2685	0	2685
2157	2674	0	2674
2158	2695	0	2695
2159	2729	0	2729
2160	2744	0	2744
2161	2858	0	2858
2162	2893	0	2893
2163	2867	0	2867
2164	2891	0	2891
2165	3005	0	3005
2166	3129	0	3129
2167	3213	0	3213
2168	3204	0	3204
2169	3195	0	3195
2170	3172	0	3172
2171	3142	0	3142
2172	3181	0	3181
2173	3250	0	3250
2174	3233	0	3233
2175	3208	0	3208
2176	3170	0	3170
2177	3158	0	3158
2178	3135	0	3135
2179	3129	0	3129
2180	3110	0	3110
2181	3078	0	3078
2182	3008	0	3008
2183	2860	0	2860
2184	2740	0	2740
2185	2775	0	2775
2186	2753	0	2753
2187	2685	0	2685
2188	2634	0	2634
2189	2649	0	2649
2190	2615	0	2615
2191	2628	0	2628
2192	2619	0	2619
2193	2615	0	2615
2194	2593	0	2593
2195	2547	0	2547
2196	2527	0	2527
2197	2487	0	2487
2198	2491	0	2491
2199	2530	0	2530
2200	2538	0	2538
2201	2495	0	2495
2202	2482	0	2482
2203	2473	0	2473
2204	2456	0	2456
2205	2501	0	2501
2206	2490	0	2490
2207	2489	0	2489
2208	2511	0	2511
2209	2507	0	2507
2210	2505	0	2505
2211	2486	0	2486
2212	2476	0	2476
2213	2506	0	2506
2214	2516	0	2516
2215	2495	0	2495
2216	2459	0	2459
2217	2478	0	2478
2218	2438	0	2438
2219	2450	0	2450
2220	2426	0	2426
2221	2419	0	2419
2222	2396	0	2396
2223	2384	0	2384
2224	2421	0	2421
2225	2393	0	2393
2226	2364	0	2364
2227	2359	0	2359
2228	2379	0	2379
2229	2359	0	2359
2230	2341	0	2341
2231	2345	0	2345
2232	2369	0	2369
2233	2328	0	2328
2234	2309	0	2309
2235	2348	0	2348
2236	2349	0	2349
2237	2364	0	2364
2238	2349	0	2349
2239	2315	0	2315
2240	2288	0	2288
2241	2293	0	2293
2242	2354	0	2354
2243	2319	0	2319
2244	2269	0	2269
2245	2299	0	2299
2246	2269	0	2269
2247	2227	0	2227
2248	2252	0	2252
2249	2297	0	2297
2250	2301	0	2301
2251	2291	0	2291
2252	2332	0	2332
2253	2304	0	2304
2254	2297	0	2297
2255	2304	0	2304
2256	2265	0	2265
2257	2255	0	2255
2258	2261	0	2261
2259	2231	0	2231
2260	2227	0	2227
2261	2211	0	2211
2262	2192	0	2192
2263	2188	0	2188
2264	2165	0	2165
2265	2211	0	2211
2266	2190	0	2190
2267	2190	0	2190
2268	2202	0	2202
2269	2151	0	2151
2270	2142	0	2142
2271	2190	0	2190
2272	2178	0	2178
2273	2141	0	2141
2274	2154	0	2154
2275	2167	0	2167
2276	2140	0	2140
2277	2128	0	2128
2278	2096	0	2096
2279	2138	0	2138
2280	2127	0	2127
2281	2143	0	2143
2282	2119	0	2119
2283	2105	0	2105
2284	2111	0	2111
2285	2122	0	2122
2286	2119	0	2119
2287	2104	0	2104
2288	2098	0	2098
2289	2161	0	2161
2290	2143	0	2143
2291	2123	0	2123
2292	2114	0	2114
2293	2082	0	2082
2294	2112	0	2112
2295	2109	0	2109
2296	2110	0	2110
2297	2177	0	2177
2298	2164	0	2164
2299	2113	0	2113
2300	2065	0	2065
2301	2114	0	2114
2302	2107	0	2107
2303	2091	0	2091
2304	2091	0	2091
2305	2079	0	2079
2306	2049	0	2049
2307	2077	0	2077
2308	2105	0	2105
2309	2107	0	2107
2310	2116	0	2116
2311	2119	0	2119
2312	2101	0	2101
2313	2109	0	2109
2314	2153	0	2153
2315	2177	0	2177
2316	2158	0	2158
2317	2178	0	2178
2318	2177	0	2177
2319	2159	0	2159
2320	2167	0	2167
2321	2148	0	2148
2322	2136	0	2136
2323	2148	0	2148
2324	2164	0	2164
2325	2159	0	2159
2326	2167	0	2167
2327	2189	0	2189
2328	2152	0	2152
2329	2107	0	2107
2330	2133	0	2133
2331	2179	0	2179
2332	2163	0	2163
2333	2143	0	2143
2334	2132	0	2132
2335	2149	0	2149
2336	2167	0	2167
2337	2131	0	2131
2338	2138	0	2138
2339	2156	0	2156
2340	2090	0	2090
2341	2077	0	2077
2342	2100	0	2100
2343	2083	0	2083
2344	2069	0	2069
2345	2089	0	2089
2346	2130	0	2130
2347	2128	0	2128
2348	2110	0	2110
2349	2133	0	2133
2350	2154	0	2154
2351	2157	0	2157
2352	2137	0	2137
2353	2117	0	2117
2354	2127	0	2127
2355	2151	0	2151
2356	2130	0	2130
2357	2155	0	2155
2358	2115	0	2115
2359	2144	0	2144
2360	2136	0	2136
2361	2120	0	2120
2362	2140	0	2140
2363	2134	0	2134
2364	2116	0	2116
2365	2155	0	2155
2366	2159	0	2159
2367	2165	0	2165
2368	2176	0	2176
2369	2167	0	2167
2370	2201	0	2201
2371	2191	0	2191
2372	2170	0	2170
2373	2175	0	2175
2374	2172	0	2172
2375	2158	0	2158
2376	2153	0	2153
2377	2143	0	2143
2378	2172	0	2172
2379	2171	0	2171
2380	2190	0	2190
2381	2185	0	2185
2382	2125	0	2125
2383	2130	0	2130
2384	2137	0	2137
2385	2172	0	2172
2386	2166	0	2166
2387	2151	0	2151
2388	2115	0	2115
2389	2122	0	2122
2390	2167	0	2167
2391	2211	0	2211
2392	2213	0	2213
2393	2209	0	2209
2394	2182	0	2182
2395	2172	0	2172
2396	2154	0	2154
2397	2174	0	2174
2398	2193	0	2193
2399	2193	0	2193
2400	2170	0	2170
2401	2183	0	2183
2402	2197	0	2197
2403	2222	0	2222
2404	2239	0	2239
2405	2212	0	2212
2406	2201	0	2201
2407	2177	0	2177
2408	2185	0	2185
2409	2201	0	2201
2410	2204	0	2204
2411	2227	0	2227
2412	2219	0	2219
2413	2213	0	2213
2414	2215	0	2215
2415	2217	0	2217
2416	2232	0	2232
2417	2238	0	2238
2418	2205	0	2205
2419	2210	0	2210
2420	2213	0	2213
2421	2220	0	2220
2422	2193	0	2193
2423	2188	0	2188
2424	2204	0	2204
2425	2232	0	2232
2426	2188	0	2188
2427	2174	0	2174
2428	2181	0	2181
2429	2219	0	2219
2430	2247	0	2247
2431	2216	0	2216
2432	2189	0	2189
2433	2221	0	2221
2434	2221	0	2221
2435	2195	0	2195
2436	2222	0	2222
2437	2187	0	2187
2438	2204	0	2204
2439	2233	0	2233
2440	2216	0	2216
2441	2245	0	2245
2442	2226	0	2226
2443	2227	0	2227
2444	2199	0	2199
2445	2219	0	2219
2446	2220	0	2220
2447	2205	0	2205
2448	2187	0	2187
2449	2144	0	2144
2450	2185	0	2185
2451	2204	0	2204
2452	2151	0	2151
2453	2130	0	2130
2454	2121	0	2121
2455	2177	0	2177
2456	2160	0	2160
2457	2145	0	2145
2458	2170	0	2170
2459	2173	0	2173
2460	2177	0	2177
2461	2151	0	2151
2462	2138	0	2138
2463	2127	0	2127
2464	2160	0	2160
2465	2187	0	2187
2466	2132	0	2132
2467	2084	0	2084
2468	2109	0	2109
2469	2094	0	2094
2470	2086	0	2086
2471	2107	0	2107
2472	2120	0	2120
2473	2123	0	2123
2474	2092	0	2092
2475	2077	0	2077
2476	2088	0	2088
2477	2072	0	2072
2478	2002	0	2002
2479	2001	0	2001
2480	2046	0	2046
2481	2033	0	2033
2482	2005	0	2005
2483	2028	0	2028
2484	2006	0	2006
2485	2033	0	2033
2486	2025	0	2025
2487	2007	0	2007
2488	1950	0	1950
2489	1963	0	1963
2490	1947	0	1947
2491	1958	0	1958
2492	1988	0	1988
2493	1930	0	1930
2494	1912	0	1912
2495	1925	0	1925
2496	1941	0	1941
2497	1927	0	1927
2498	1954	0	1954
2499	1894	0	1894
2500	1880	0	1880
2501	1896	0	1896
2502	1896	0	1896
2503	1892	0	1892
2504	1834	0	1834
2505	1839	0	1839
2506	1831	0	1831
2507	1826	0	1826
2508	1811	0	1811
2509	1792	0	1792
2510	1787	0	1787
2511	1791	0	1791
2512	1771	0	1771
2513	1781	0	1781
2514	1780	0	1780
2515	1797	0	1797
2516	1807	0	1807
2517	1790	0	1790
2518	1770	0	1770
2519	1769	0	1769
2520	1782	0	1782
2521	1780	0	1780
2522	1733	0	1733
2523	1719	0	1719
2524	1704	0	1704
2525	1689	0	1689
2526	1697	0	1697
2527	1691	0	1691
2528	1684	0	1684
2529	1656	0	1656
2530	1655	0	1655
2531	1670	0	1670
2532	1663	0	1663
2533	1653	0	1653
2534	1668	0	1668
2535	1639	0	1639
2536	1657	0	1657
2537	1631	0	1631
2538	1621	0	1621
2539	1653	0	1653
2540	1635	0	1635
2541	1641	0	1641
2542	1625	0	1625
2543	1621	0	1621
2544	1616	0	1616
2545	1590	0	1590
2546	1582	0	1582
2547	1598	0	1598
2548	1600	0	1600
2549	1567	0	1567
2550	1588	0	1588
2551	1606	0	1606
2552	1558	0	1558
2553	1571	0	1571
2554	1572	0	1572
2555	1569	0	1569
2556	1569	0	1569
2557	1576	0	1576
2558	1574	0	1574
2559	1565	0	1565
2560	1558	0	1558
2561	1565	0	1565
2562	1551	0	1551
2563	1530	0	1530
2564	1540	0	1540
2565	1573	0	1573
2566	1524	0	1524
2567	1499	0	1499
2568	1499	0	1499
2569	1514	0	1514
2570	1522	0	1522
2571	1537	0	1537
2572	1515	0	1515
2573	1510	0	1510
2574	1552	0	1552
2575	1567	0	1567
2576	1537	0	1537
2577	1543	0	1543
2578	1543	0	1543
2579	1536	0	1536
2580	1515	0	1515
2581	1553	0	1553
2582	1534	0	1534
2583	1526	0	1526
2584	1507	0	1507
2585	1504	0	1504
2586	1513	0	1513
2587	1504	0	1504
2588	1506	0	1506
2589	1499	0	1499
2590	1507	0	1507
2591	1468	0	1468
2592	1446	0	1446
2593	1488	0	1488
2594	1492	0	1492
2595	1496	0	1496
2596	1504	0	1504
2597	1480	0	1480
2598	1470	0	1470
2599	1498	0	1498
2600	1475	0	1475
2601	1461	0	1461
2602	1479	0	1479
2603	1518	0	1518
2604	1513	0	1513
2605	1492	0	1492
2606	1506	0	1506
2607	1489	0	1489
2608	1451	0	1451
2609	1461	0	1461
2610	1454	0	1454
2611	1475	0	1475
2612	1473	0	1473
2613	1464	0	1464
2614	1475	0	1475
2615	1476	0	1476
2616	1463	0	1463
2617	1482	0	1482
2618	1489	0	1489
2619	1459	0	1459
2620	1446	0	1446
2621	1481	0	1481
2622	1467	0	1467
2623	1458	0	1458
2624	1482	0	1482
2625	1486	0	1486
2626	1467	0	1467
2627	1434	0	1434
2628	1428	0	1428
2629	1462	0	1462
2630	1450	0	1450
2631	1461	0	1461
