index	original	background	difference
2632	2618	0	2618
2633	2579	0	2579
2634	2562	0	2562
2635	2609	0	2609
2636	2586	0	2586
2637	2634	0	2634
2638	2640	0	2640
2639	2606	0	2606
2640	2579	0	2579
2641	2634	0	2634
2642	2609	0	2609
2643	2616	0	2616
2644	2658	0	2658
2645	2677	0	2677
2646	2701	0	2701
2647	2669	0	2669
2648	2674	0	2674
2649	2654	0	2654
2650	2668	0	2668
2651	2689	0	2689
2652	2646	0	2646
2653	2646	0	2646
2654	2675	0	2675
2655	2637	0	2637
2656	2644	0	2644
2657	2663	0	2663
2658	2615	0	2615
2659	2627	0	2627
2660	2640	0	2640
2661	2601	0	2601
2662	2627	0	2627
2663	2587	0	2587
2664	2623	0	2623
2665	2662	0	2662
2666	2630	0	2630
2667	2622	0	2622
2668	2614	0	2614
2669	2567	0	2567
2670	2589	0	2589
2671	2632	0	2632
2672	2611	0	2611
2673	2576	0	2576
2674	2619	0	2619
2675	2584	0	2584
2676	2612	0	2612
2677	2639	0	2639
2678	2598	0	2598
2679	2614	0	2614
2680	2636	0	2636
2681	2649	0	2649
2682	2648	0	2648
2683	2636	0	2636
2684	2639	0	2639
2685	2649	0	2649
2686	2646	0	2646
2687	2614	0	2614
2688	2617	0	2617
2689	2602	0	2602
2690	2564	0	2564
2691	2606	0	2606
2692	2587	0	2587
2693	2540	0	2540
2694	2561	0	2561
2695	2568	0	2568
2696	2525	0	2525
2697	2543	0	2543
2698	2623	0	2623
2699	2626	0	2626
2700	2612	0	2612
2701	2611	0	2611
2702	2597	0	2597
2703	2593	0	2593
2704	2555	0	2555
2705	2603	0	2603
2706	2626	0	2626
2707	2580	0	2580
2708	2586	0	2586
2709	2572	0	2572
2710	2594	0	2594
2711	2579	0	2579
2712	2559	0	2559
2713	2537	0	2537
2714	2488	0	2488
2715	2471	0	2471
2716	2500	0	2500
2717	2490	0	2490
2718	2475	0	2475
2719	2450	0	2450
2720	2469	0	2469
2721	2439	0	2439
2722	2451	0	2451
2723	2449	0	2449
2724	2420	0	2420
2725	2444	0	2444
2726	2469	0	2469
2727	2472	0	2472
2728	2421	0	2421
2729	2376	0	2376
2730	2408	0	2408
2731	2379	0	2379
2732	2372	0	2372
2733	2383	0	2383
2734	2412	0	2412
2735	2393	0	2393
2736	2369	0	2369
2737	2374	0	2374
2738	2373	0	2373
2739	2357	0	2357
2740	2384	0	2384
2741	2391	0	2391
2742	2396	0	2396
2743	2345	0	2345
2744	2340	0	2340
2745	2343	0	2343
2746	2325	0	2325
2747	2320	0	2320
2748	2308	0	2308
2749	2343	0	2343
2750	2313	0	2313
2751	2274	0	2274
2752	2306	0	2306
2753	2272	0	2272
2754	2230	0	2230
2755	2266	0	2266
2756	2309	0	2309
2757	2308	0	2308
2758	2309	0	2309
2759	2317	0	2317
2760	2259	0	2259
2761	2279	0	2279
2762	2286	0	2286
2763	2293	0	2293
2764	2330	0	2330
2765	2274	0	2274
2766	2265	0	2265
2767	2223	0	2223
2768	2240	0	2240
2769	2226	0	2226
2770	2222	0	2222
2771	2250	0	2250
2772	2254	0	2254
2773	2216	0	2216
2774	2220	0	2220
2775	2214	0	2214
2776	2215	0	2215
2777	2215	0	2215
2778	2208	0	2208
2779	2216	0	2216
2780	2228	0	2228
2781	2187	0	2187
2782	2228	0	2228
2783	2208	0	2208
2784	2402	0	2402
2785	2338	0	2338
2786	2207	0	2207
2787	2172	0	2172
2788	2171	0	2171
2789	2193	0	2193
2790	2186	0	2186
2791	2206	0	2206
2792	2233	0	2233
2793	2225	0	2225
2794	2184	0	2184
2795	2139	0	2139
2796	2195	0	2195
2797	2213	0	2213
2798	2202	0	2202
2799	2202	0	2202
2800	2230	0	2230
2801	2260	0	2260
2802	2253	0	2253
2803	2230	0	2230
2804	2206	0	2206
2805	2208	0	2208
2806	2238	0	2238
2807	2232	0	2232
2808	2213	0	2213
2809	2199	0	2199
2810	2245	0	2245
2811	2240	0	2240
2812	2217	0	2217
2813	2271	0	2271
2814	2284	0	2284
2815	2271	0	2271
2816	2275	0	2275
2817	2273	0	2273
2818	2266	0	2266
2819	2271	0	2271
2820	2269	0	2269
2821	2252	0	2252
2822	2284	0	2284
2823	2287	0	2287
2824	2271	0	2271
2825	2271	0	2271
2826	2231	0	2231
2827	2209	0	2209
2828	2271	0	2271
2829	2318	0	2318
2830	2282	0	2282
2831	2228	0	2228
2832	2272	0	2272
2833	2298	0	2298
2834	2238	0	2238
2835	2250	0	2250
2836	2307	0	2307
2837	2288	0	2288
2838	2282	0	2282
2839	2302	0	2302
2840	2312	0	2312
2841	2336	0	2336
2842	2343	0	2343
2843	2328	0	2328
2844	2315	0	2315
2845	2341	0	2341
2846	2311	0	2311
2847	2315	0	2315
2848	2302	0	2302
2849	2309	0	2309
2850	2337	0	2337
2851	2387	0	2387
2852	2366	0	2366
2853	2314	0	2314
2854	2326	0	2326
2855	2348	0	2348
2856	2414	0	2414
2857	2413	0	2413
2858	2385	0	2385
2859	2388	0	2388
2860	2378	0	2378
2861	2357	0	2357
2862	2350	0	2350
2863	2342	0	2342
2864	2394	0	2394
2865	2389	0	2389
2866	2365	0	2365
2867	2396	0	2396
2868	2424	0	2424
2869	2398	0	2398
2870	2399	0	2399
2871	2367	0	2367
2872	2366	0	2366
2873	2376	0	2376
2874	2400	0	2400
2875	2434	0	2434
2876	2406	0	2406
2877	2368	0	2368
2878	2369	0	2369
2879	2378	0	2378
2880	2400	0	2400
2881	2440	0	2440
2882	2387	0	2387
2883	2358	0	2358
2884	2378	0	2378
2885	2386	0	2386
2886	2371	0	2371
2887	2393	0	2393
2888	2399	0	2399
2889	2408	0	2408
2890	2404	0	2404
2891	2349	0	2349
2892	2356	0	2356
2893	2373	0	2373
2894	2384	0	2384
2895	2373	0	2373
2896	2346	0	2346
2897	2326	0	2326
2898	2364	0	2364
2899	2321	0	2321
2900	2303	0	2303
2901	2325	0	2325
2902	2300	0	2300
2903	2248	0	2248
2904	2319	0	2319
2905	2317	0	2317
2906	2256	0	2256
2907	2277	0	2277
2908	2285	0	2285
2909	2260	0	2260
2910	2225	0	2225
2911	2211	0	2211
2912	2247	0	2247
2913	2250	0	2250
2914	2258	0	2258
2915	2237	0	2237
2916	2166	0	2166
2917	2223	0	2223
2918	2229	0	2229
2919	2204	0	2204
2920	2194	0	2194
2921	2211	0	2211
2922	2221	0	2221
2923	2174	0	2174
2924	2144	0	2144
2925	2166	0	2166
2926	2168	0	2168
2927	2165	0	2165
2928	2168	0	2168
2929	2118	0	2118
2930	2112	0	2112
2931	2133	0	2133
2932	2151	0	2151
2933	2152	0	2152
2934	2153	0	2153
2935	2139	0	2139
2936	2092	0	2092
2937	2105	0	2105
2938	2107	0	2107
2939	2128	0	2128
2940	2106	0	2106
2941	2079	0	2079
2942	2102	0	2102
2943	2065	0	2065
2944	2042	0	2042
2945	2048	0	2048
2946	2084	0	2084
2947	2091	0	2091
2948	2057	0	2057
2949	2041	0	2041
2950	2076	0	2076
2951	2062	0	2062
2952	2041	0	2041
2953	2020	0	2020
2954	2021	0	2021
2955	2027	0	2027
2956	2006	0	2006
2957	2009	0	2009
2958	2041	0	2041
2959	1996	0	1996
2960	1987	0	1987
2961	1989	0	1989
2962	1977	0	1977
2963	1987	0	1987
2964	1981	0	1981
2965	1985	0	1985
2966	2006	0	2006
2967	1962	0	1962
2968	1952	0	1952
2969	1969	0	1969
2970	1993	0	1993
2971	1970	0	1970
2972	1966	0	1966
2973	1949	0	1949
2974	1921	0	1921
2975	1940	0	1940
2976	1945	0	1945
2977	1950	0	1950
2978	1950	0	1950
2979	1926	0	1926
2980	1915	0	1915
2981	1914	0	1914
2982	1909	0	1909
2983	1906	0	1906
2984	1955	0	1955
2985	1935	0	1935
2986	1902	0	1902
2987	1903	0	1903
2988	1919	0	1919
2989	1919	0	1919
2990	1919	0	1919
2991	1954	0	1954
2992	1952	0	1952
2993	1917	0	1917
2994	1923	0	1923
2995	1925	0	1925
2996	1915	0	1915
2997	1917	0	1917
2998	1913	0	1913
2999	1890	0	1890
3000	1956	0	1956
3001	1959	0	1959
3002	1943	0	1943
3003	1934	0	1934
3004	1952	0	1952
3005	1933	0	1933
3006	1947	0	1947
3007	1990	0	1990
3008	1986	0	1986
3009	1995	0	1995
3010	1952	0	1952
3011	1958	0	1958
3012	1987	0	1987
3013	2007	0	2007
3014	1969	0	1969
3015	1979	0	1979
3016	1983	0	1983
3017	1964	0	1964
3018	1973	0	1973
3019	2002	0	2002
3020	1973	0	1973
3021	1965	0	1965
3022	1951	0	1951
3023	1982	0	1982
3024	2014	0	2014
3025	2004	0	2004
3026	2017	0	2017
3027	2018	0	2018
3028	2024	0	2024
3029	1991	0	1991
3030	1980	0	1980
3031	2001	0	2001
3032	2019	0	2019
3033	2030	0	2030
3034	2041	0	2041
3035	2081	0	2081
3036	2132	0	2132
3037	2077	0	2077
3038	2049	0	2049
3039	2040	0	2040
3040	2005	0	2005
3041	2056	0	2056
3042	2083	0	2083
3043	2070	0	2070
3044	2079	0	2079
3045	2093	0	2093
3046	2058	0	2058
3047	2092	0	2092
3048	2083	0	2083
3049	2034	0	2034
3050	2066	0	2066
3051	2072	0	2072
3052	2038	0	2038
3053	2050	0	2050
3054	2092	0	2092
3055	2070	0	2070
3056	2102	0	2102
3057	2119	0	2119
3058	2097	0	2097
3059	2091	0	2091
3060	2085	0	2085
3061	2061	0	2061
3062	2074	0	2074
3063	2075	0	2075
3064	2082	0	2082
3065	2062	0	2062
3066	2086	0	2086
3067	2078	0	2078
3068	2042	0	2042
3069	2073	0	2073
3070	2082	0	2082
3071	2062	0	2062
3072	2055	0	2055
3073	2057	0	2057
3074	2040	0	2040
3075	2031	0	2031
3076	2086	0	2086
3077	2066	0	2066
3078	2031	0	2031
3079	2020	0	2020
3080	2012	0	2012
3081	2032	0	2032
3082	2017	0	2017
3083	2015	0	2015
3084	2040	0	2040
3085	2009	0	2009
3086	1985	0	1985
3087	1971	0	1971
3088	1989	0	1989
3089	1978	0	1978
3090	1962	0	1962
3091	1950	0	1950
3092	1954	0	1954
3093	1933	0	1933
3094	1912	0	1912
3095	1938	0	1938
3096	1949	0	1949
3097	1929	0	1929
3098	1946	0	1946
3099	1925	0	1925
3100	1925	0	1925
3101	1958	0	1958
3102	1940	0	1940
3103	1907	0	1907
3104	1952	0	1952
3105	1949	0	1949
3106	1912	0	1912
3107	1910	0	1910
3108	1940	0	1940
3109	1906	0	1906
3110	1890	0	1890
3111	1883	0	1883
3112	1844	0	1844
3113	1879	0	1879
3114	1873	0	1873
3115	1868	0	1868
3116	1869	0	1869
3117	1916	0	1916
3118	1902	0	1902
3119	1847	0	1847
3120	1875	0	1875
3121	1847	0	1847
3122	1834	0	1834
3123	1875	0	1875
3124	1872	0	1872
3125	1859	0	1859
3126	1865	0	1865
3127	1870	0	1870
3128	1852	0	1852
3129	1836	0	1836
3130	1859	0	1859
3131	1868	0	1868
3132	1845	0	1845
3133	1833	0	1833
3134	1838	0	1838
3135	1819	0	1819
3136	1815	0	1815
3137	1814	0	1814
3138	1831	0	1831
3139	1854	0	1854
3140	1837	0	1837
3141	1827	0	1827
3142	1835	0	1835
3143	1838	0	1838
3144	1862	0	1862
3145	1848	0	1848
3146	1872	0	1872
3147	1883	0	1883
3148	1857	0	1857
3149	1836	0	1836
3150	1815	0	1815
3151	1830	0	1830
3152	1839	0	1839
3153	1852	0	1852
3154	1872	0	1872
3155	1895	0	1895
3156	1909	0	1909
3157	1893	0	1893
3158	1857	0	1857
3159	1848	0	1848
3160	1872	0	1872
3161	1872	0	1872
3162	1892	0	1892
3163	1905	0	1905
3164	1902	0	1902
3165	1899	0	1899
3166	1903	0	1903
3167	1905	0	1905
3168	1942	0	1942
3169	1950	0	1950
3170	1914	0	1914
3171	1921	0	1921
3172	1910	0	1910
3173	1930	0	1930
3174	1899	0	1899
3175	1946	0	1946
3176	1948	0	1948
3177	1905	0	1905
3178	1954	0	1954
3179	1969	0	1969
3180	1953	0	1953
3181	1948	0	1948
3182	1961	0	1961
3183	1968	0	1968
3184	1959	0	1959
3185	1960	0	1960
3186	1986	0	1986
3187	1956	0	1956
3188	1996	0	1996
3189	2011	0	2011
3190	2012	0	2012
3191	1971	0	1971
3192	1951	0	1951
3193	1967	0	1967
3194	2015	0	2015
3195	2018	0	2018
3196	2000	0	2000
3197	2021	0	2021
3198	2055	0	2055
3199	2071	0	2071
3200	2091	0	2091
3201	2069	0	2069
3202	2069	0	2069
3203	2027	0	2027
3204	2039	0	2039
3205	2062	0	2062
3206	2030	0	2030
3207	2002	0	2002
3208	2026	0	2026
3209	2024	0	2024
3210	2049	0	2049
3211	2057	0	2057
3212	2035	0	2035
3213	2044	0	2044
3214	2051	0	2051
3215	2047	0	2047
3216	2017	0	2017
3217	2005	0	2005
3218	2022	0	2022
3219	2020	0	2020
3220	2002	0	2002
3221	2007	0	2007
3222	1986	0	1986
3223	1982	0	1982
3224	2010	0	2010
3225	1998	0	1998
3226	1984	0	1984
3227	1994	0	1994
3228	2011	0	2011
3229	1986	0	1986
3230	1978	0	1978
3231	1954	0	1954
3232	1912	0	1912
3233	1963	0	1963
3234	1981	0	1981
3235	1972	0	1972
3236	1924	0	1924
3237	1924	0	1924
3238	1972	0	1972
3239	1931	0	1931
3240	1943	0	1943
3241	1946	0	1946
3242	1912	0	1912
3243	1888	0	1888
3244	1893	0	1893
3245	1895	0	1895
3246	1904	0	1904
3247	1904	0	1904
3248	1925	0	1925
3249	1935	0	1935
3250	1914	0	1914
3251	1891	0	1891
3252	1869	0	1869
3253	1871	0	1871
3254	1908	0	1908
3255	1863	0	1863
3256	1838	0	1838
3257	1860	0	1860
3258	1854	0	1854
3259	1833	0	1833
3260	1854	0	1854
3261	1816	0	1816
3262	1797	0	1797
3263	1816	0	1816
3264	1839	0	1839
3265	1829	0	1829
3266	1836	0	1836
3267	1857	0	1857
3268	1841	0	1841
3269	1813	0	1813
3270	1809	0	1809
3271	1824	0	1824
3272	1815	0	1815
3273	1815	0	1815
3274	1830	0	1830
3275	1838	0	1838
3276	1826	0	1826
3277	1823	0	1823
3278	1820	0	1820
3279	1813	0	1813
3280	1805	0	1805
3281	1804	0	1804
3282	1789	0	1789
3283	1787	0	1787
3284	1789	0	1789
3285	1777	0	1777
3286	1791	0	1791
3287	1810	0	1810
3288	1825	0	1825
3289	1817	0	1817
3290	1854	0	1854
3291	1818	0	1818
3292	1781	0	1781
3293	1797	0	1797
3294	1796	0	1796
3295	1819	0	1819
3296	1811	0	1811
3297	1811	0	1811
3298	1784	0	1784
3299	1774	0	1774
3300	1794	0	1794
3301	1787	0	1787
3302	1824	0	1824
3303	1814	0	1814
3304	1809	0	1809
3305	1793	0	1793
3306	1823	0	1823
3307	1830	0	1830
3308	1853	0	1853
3309	1825	0	1825
3310	1831	0	1831
3311	1810	0	1810
3312	1861	0	1861
3313	1861	0	1861
3314	1853	0	1853
3315	1838	0	1838
3316	1860	0	1860
3317	1864	0	1864
3318	1826	0	1826
3319	1853	0	1853
3320	1870	0	1870
3321	1869	0	1869
3322	1872	0	1872
3323	1853	0	1853
3324	1865	0	1865
3325	1857	0	1857
3326	1901	0	1901
3327	1910	0	1910
3328	1933	0	1933
3329	1942	0	1942
3330	1899	0	1899
3331	1873	0	1873
3332	1902	0	1902
3333	1918	0	1918
3334	1958	0	1958
3335	1973	0	1973
3336	1957	0	1957
3337	1941	0	1941
3338	1952	0	1952
3339	1922	0	1922
3340	1957	0	1957
3341	1926	0	1926
3342	1929	0	1929
3343	1943	0	1943
3344	1947	0	1947
3345	1941	0	1941
3346	1932	0	1932
3347	1918	0	1918
3348	1924	0	1924
3349	1938	0	1938
3350	1906	0	1906
3351	1880	0	1880
3352	1953	0	1953
3353	1919	0	1919
3354	1909	0	1909
3355	1902	0	1902
3356	1898	0	1898
3357	1861	0	1861
3358	1921	0	1921
3359	1905	0	1905
3360	1914	0	1914
3361	1930	0	1930
3362	1923	0	1923
3363	1884	0	1884
3364	1891	0	1891
3365	1923	0	1923
3366	1903	0	1903
3367	1889	0	1889
3368	1897	0	1897
3369	1876	0	1876
3370	1912	0	1912
3371	1901	0	1901
3372	1868	0	1868
3373	1865	0	1865
3374	1884	0	1884
3375	1872	0	1872
3376	1848	0	1848
3377	1809	0	1809
3378	1798	0	1798
3379	1828	0	1828
3380	1793	0	1793
3381	1771	0	1771
3382	1793	0	1793
3383	1812	0	1812
3384	1813	0	1813
3385	1795	0	1795
3386	1777	0	1777
3387	1777	0	1777
3388	1788	0	1788
3389	1780	0	1780
3390	1797	0	1797
3391	1753	0	1753
3392	1712	0	1712
3393	1754	0	1754
3394	1751	0	1751
3395	1774	0	1774
3396	1787	0	1787
3397	1807	0	1807
3398	1788	0	1788
3399	1730	0	1730
3400	1727	0	1727
3401	1739	0	1739
3402	1774	0	1774
3403	1731	0	1731
3404	1744	0	1744
3405	1744	0	1744
3406	1698	0	1698
3407	1696	0	1696
3408	1740	0	1740
3409	1769	0	1769
3410	1743	0	1743
3411	1733	0	1733
3412	1738	0	1738
3413	1670	0	1670
3414	1698	0	1698
3415	1707	0	1707
3416	1737	0	1737
3417	1737	0	1737
3418	1729	0	1729
3419	1752	0	1752
3420	1724	0	1724
3421	1729	0	1729
3422	1755	0	1755
3423	1738	0	1738
3424	1718	0	1718
3425	1728	0	1728
3426	1732	0	1732
3427	1748	0	1748
3428	1743	0	1743
3429	1737	0	1737
3430	1781	0	1781
3431	1771	0	1771
3432	1753	0	1753
3433	1759	0	1759
3434	1762	0	1762
3435	1732	0	1732
3436	1768	0	1768
3437	1772	0	1772
3438	1734	0	1734
3439	1753	0	1753
3440	1773	0	1773
3441	1747	0	1747
3442	1787	0	1787
3443	1793	0	1793
3444	1789	0	1789
3445	1778	0	1778
3446	1818	0	1818
3447	1819	0	1819
3448	1814	0	1814
3449	1777	0	1777
3450	1824	0	1824
3451	1844	0	1844
3452	1845	0	1845
3453	1816	0	1816
3454	1829	0	1829
3455	1814	0	1814
3456	1859	0	1859
3457	1832	0	1832
3458	1829	0	1829
3459	1843	0	1843
3460	1827	0	1827
3461	1827	0	1827
3462	1813	0	1813
3463	1831	0	1831
3464	1895	0	1895
3465	1865	0	1865
3466	1821	0	1821
3467	1877	0	1877
3468	1906	0	1906
3469	1875	0	1875
3470	1883	0	1883
3471	1881	0	1881
3472	1864	0	1864
3473	1869	0	1869
3474	1854	0	1854
3475	1850	0	1850
3476	1849	0	1849
3477	1828	0	1828
3478	1845	0	1845
3479	1829	0	1829
3480	1834	0	1834
3481	1814	0	1814
3482	1832	0	1832
3483	1853	0	1853
3484	1825	0	1825
3485	1850	0	1850
3486	1845	0	1845
3487	1819	0	1819
3488	1888	0	1888
3489	1876	0	1876
3490	1822	0	1822
3491	1818	0	1818
3492	1798	0	1798
3493	1774	0	1774
3494	1815	0	1815
3495	1794	0	1794
3496	1790	0	1790
3497	1786	0	1786
3498	1780	0	1780
3499	1781	0	1781
3500	1767	0	1767
3501	1773	0	1773
3502	1782	0	1782
3503	1740	0	1740
3504	1732	0	1732
3505	1727	0	1727
3506	1759	0	1759
3507	1736	0	1736
3508	1710	0	1710
3509	1692	0	1692
3510	1739	0	1739
3511	1738	0	1738
3512	1743	0	1743
3513	1724	0	1724
3514	1691	0	1691
3515	1693	0	1693
3516	1682	0	1682
3517	1681	0	1681
3518	1676	0	1676
3519	1684	0	1684
3520	1687	0	1687
3521	1688	0	1688
3522	1698	0	1698
3523	1716	0	1716
3524	1699	0	1699
3525	1668	0	1668
3526	1657	0	1657
3527	1671	0	1671
3528	1664	0	1664
3529	1651	0	1651
3530	1699	0	1699
3531	1680	0	1680
3532	1644	0	1644
3533	1669	0	1669
3534	1639	0	1639
3535	1694	0	1694
3536	1680	0	1680
3537	1652	0	1652
3538	1669	0	1669
3539	1677	0	1677
3540	1677	0	1677
3541	1709	0	1709
3542	1686	0	1686
3543	1699	0	1699
3544	1742	0	1742
3545	1723	0	1723
3546	1683	0	1683
3547	1667	0	1667
3548	1702	0	1702
3549	1678	0	1678
3550	1710	0	1710
3551	1735	0	1735
3552	1693	0	1693
3553	1699	0	1699
3554	1716	0	1716
3555	1688	0	1688
3556	1689	0	1689
3557	1716	0	1716
3558	1718	0	1718
3559	1730	0	1730
3560	1742	0	1742
3561	1725	0	1725
3562	1725	0	1725
3563	1747	0	1747
3564	1740	0	1740
3565	1731	0	1731
3566	1747	0	1747
3567	1752	0	1752
3568	1788	0	1788
3569	1774	0	1774
3570	1778	0	1778
3571	1753	0	1753
3572	1723	0	1723
3573	1762	0	1762
3574	1784	0	1784
3575	1799	0	1799
3576	1788	0	1788
3577	1753	0	1753
3578	1751	0	1751
3579	1773	0	1773
3580	1774	0	1774
3581	1766	0	1766
3582	1774	0	1774
3583	1754	0	1754
3584	1765	0	1765
3585	1759	0	1759
3586	1761	0	1761
3587	1791	0	1791
3588	1778	0	1778
3589	1772	0	1772
3590	1768	0	1768
3591	1755	0	1755
3592	1751	0	1751
3593	1788	0	1788
3594	1765	0	1765
3595	1746	0	1746
3596	1746	0	1746
3597	1718	0	1718
3598	1703	0	1703
3599	1688	0	1688
3600	1712	0	1712
3601	1694	0	1694
3602	1682	0	1682
3603	1699	0	1699
3604	1729	0	1729
3605	1694	0	1694
3606	1693	0	1693
3607	1681	0	1681
3608	1673	0	1673
3609	1629	0	1629
3610	1634	0	1634
3611	1649	0	1649
3612	1650	0	1650
3613	1660	0	1660
3614	1651	0	1651
3615	1627	0	1627
3616	1651	0	1651
3617	1618	0	1618
3618	1609	0	1609
3619	1623	0	1623
3620	1639	0	1639
3621	1631	0	1631
3622	1631	0	1631
3623	1609	0	1609
3624	1628	0	1628
3625	1623	0	1623
3626	1745	0	1745
3627	1703	0	1703
3628	1632	0	1632
3629	1609	0	1609
3630	1648	0	1648
3631	1652	0	1652
3632	1626	0	1626
3633	1610	0	1610
3634	1593	0	1593
3635	1599	0	1599
3636	1586	0	1586
3637	1601	0	1601
3638	1647	0	1647
3639	1635	0	1635
3640	1609	0	1609
3641	1590	0	1590
3642	1584	0	1584
3643	1599	0	1599
3644	1572	0	1572
3645	1586	0	1586
3646	1599	0	1599
3647	1622	0	1622
3648	1609	0	1609
